target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.19306977288832497,4,1.5261718545176024,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.19306977288832497,mean,1.5082799537192673,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.2682695795279725,0,1.5393637400245368,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.2682695795279725,1,1.3964287021508535,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.2682695795279725,2,1.5302295213571444,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.2682695795279725,3,1.5491914711235777,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.2682695795279725,4,1.5261705327428823,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.2682695795279725,mean,1.5082767934797991,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.3727593720314938,0,1.539367863424177,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.3727593720314938,1,1.3964145031237278,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.3727593720314938,2,1.5302201480212536,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.3727593720314938,3,1.5491908062192177,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.3727593720314938,4,1.5261686990678447,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.3727593720314938,mean,1.5082724039712443,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.5179474679231207,0,1.5393735900116758,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.5179474679231207,1,1.3963947903306062,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.5179474679231207,2,1.5302071275298015,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.5179474679231207,3,1.5491898748618196,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.5179474679231207,4,1.5261661568229994,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.5179474679231207,mean,1.5082663079113803,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.7196856730011514,0,1.5393815415696663,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.7196856730011514,1,1.3963674316422638,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.7196856730011514,2,1.5301890427820062,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.7196856730011514,3,1.5491885663536487,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.7196856730011514,4,1.5261626352474058,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,0.7196856730011514,mean,1.5082578435189982,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.0,0,1.5393925796074317,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.0,1,1.3963294787333134,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.0,2,1.5301639279183001,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.0,3,1.5491867205150107,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.0,4,1.526157762941947,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.0,mean,1.5082460939432007,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.3894954943731375,0,1.5394078964705393,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.3894954943731375,1,1.3962768622350106,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.3894954943731375,2,1.530129057530037,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.3894954943731375,3,1.5491841026040318,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.3894954943731375,4,1.5261510330927412,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.3894954943731375,mean,1.508229790386472,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.9306977288832496,0,1.539429139867646,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.9306977288832496,1,1.3962039799523385,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.9306977288832496,2,1.5300806564697809,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.9306977288832496,3,1.5491803632567103,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.9306977288832496,4,1.526141759154635,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1.9306977288832496,mean,1.5082071797402221,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2.6826957952797246,0,1.5394585819639135,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2.6826957952797246,1,1.396103146903058,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2.6826957952797246,2,1.5300135017828156,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2.6826957952797246,3,1.5491749730788316,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2.6826957952797246,4,1.5261290208270997,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2.6826957952797246,mean,1.5081758449111438,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3.727593720314938,0,1.5394993468929086,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3.727593720314938,1,1.3959638725342394,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3.727593720314938,2,1.5299203793536447,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3.727593720314938,3,1.5491671137689615,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3.727593720314938,4,1.526111603102258,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3.727593720314938,mean,1.5081324631304025,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5.179474679231207,0,1.539555712920494,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5.179474679231207,1,1.3957719324730737,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5.179474679231207,2,1.5297913472984583,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5.179474679231207,3,1.5491554942072712,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5.179474679231207,4,1.5260879376102623,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5.179474679231207,mean,1.508072484901912,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7.196856730011514,0,1.5396335063847015,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7.196856730011514,1,1.3955153145183774,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7.196856730011514,2,1.5296127467489924,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7.196856730011514,3,1.5491380372536379,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7.196856730011514,4,1.5260869275938025,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7.196856730011514,mean,1.5079973064999024,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10.0,0,1.539740601667279,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10.0,1,1.3951811222192734,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10.0,2,1.5293658905767553,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10.0,3,1.5491113464050088,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10.0,4,1.5261327708368277,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10.0,mean,1.5079063463410287,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,13.89495494373136,0,1.5398875308550624,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,13.89495494373136,1,1.394726506957217,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,13.89495494373136,2,1.529025356176941,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,13.89495494373136,3,1.549074852752943,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,13.89495494373136,4,1.52619857493175,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,13.89495494373136,mean,1.5077825643347826,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,19.306977288832496,0,1.5400881821627075,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,19.306977288832496,1,1.394112563230503,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,19.306977288832496,2,1.5285568176606592,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,19.306977288832496,3,1.5490236169896785,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,19.306977288832496,4,1.526293825050969,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,19.306977288832496,mean,1.5076150010189036,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,26.82695795279722,0,1.540360518949195,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,26.82695795279722,1,1.3932911656878695,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,26.82695795279722,2,1.5279143890094515,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,26.82695795279722,3,1.54894090931871,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,26.82695795279722,4,1.5264329346625682,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,26.82695795279722,mean,1.5073879835255588,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,37.27593720314938,0,1.5407271713749864,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,37.27593720314938,1,1.3922748954307813,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,37.27593720314938,2,1.5270375337144249,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,37.27593720314938,3,1.548806474819355,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,37.27593720314938,4,1.5266378436086017,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,37.27593720314938,mean,1.5070967837896299,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,51.794746792312125,0,1.5412156327379452,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,51.794746792312125,1,1.391050929830035,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,51.794746792312125,2,1.5258477594349185,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,51.794746792312125,3,1.548588052791327,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,51.794746792312125,4,1.5271522011024015,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,51.794746792312125,mean,1.5067709151793252,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,71.96856730011514,0,1.5418576335967005,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,71.96856730011514,1,1.3894815700164882,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,71.96856730011514,2,1.52441649007257,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,71.96856730011514,3,1.5482361988311781,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,71.96856730011514,4,1.5279402658323955,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,71.96856730011514,mean,1.5063864316698665,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,100.0,0,1.542687092093383,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,100.0,1,1.3875059141225972,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,100.0,2,1.5225159551131027,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,100.0,3,1.5476788744424372,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,100.0,4,1.5301357636081194,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,100.0,mean,1.5061047198759279,True
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,138.9495494373136,0,1.5437768937967373,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,138.9495494373136,1,1.3856651390415295,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,138.9495494373136,2,1.5200156538897474,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,138.9495494373136,3,1.546899113727974,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,138.9495494373136,4,1.5345903091521043,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,138.9495494373136,mean,1.5061894219216185,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,193.06977288832496,0,1.5457058731884972,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,193.06977288832496,1,1.3853952748572633,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,193.06977288832496,2,1.5177886903575157,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,193.06977288832496,3,1.545815272801905,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,193.06977288832496,4,1.5415612286479274,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,193.06977288832496,mean,1.5072532679706216,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,268.26957952797216,0,1.5497969026385188,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,268.26957952797216,1,1.3872780155984412,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,268.26957952797216,2,1.5179155049439716,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,268.26957952797216,3,1.5451770367693922,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,268.26957952797216,4,1.552068810874083,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,268.26957952797216,mean,1.5104472541648815,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,372.7593720314938,0,1.5563841649380552,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,372.7593720314938,1,1.3912571124757973,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,372.7593720314938,2,1.5189270796765948,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,372.7593720314938,3,1.5467146301425416,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,372.7593720314938,4,1.5676640688654637,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,372.7593720314938,mean,1.5161894112196905,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,517.9474679231203,0,1.5648790843775007,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,517.9474679231203,1,1.3984719531930028,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,517.9474679231203,2,1.5215490306854875,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,517.9474679231203,3,1.5488552381202545,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,517.9474679231203,4,1.586942800075805,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,517.9474679231203,mean,1.5241396212904101,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,719.6856730011514,0,1.5776057413484368,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,719.6856730011514,1,1.4121076646807098,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,719.6856730011514,2,1.5258774182423398,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,719.6856730011514,3,1.5541535295608844,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,719.6856730011514,4,1.610235090778296,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,719.6856730011514,mean,1.5359958889221335,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1000.0,0,1.594549361482414,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1000.0,1,1.4309480324829793,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1000.0,2,1.5344118061768701,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1000.0,3,1.5643550766052932,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1000.0,4,1.636062127246803,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1000.0,mean,1.552065280798872,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1389.495494373136,0,1.614755445495963,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1389.495494373136,1,1.453858719271654,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1389.495494373136,2,1.545399677514942,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1389.495494373136,3,1.5792814125973222,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1389.495494373136,4,1.663959646794582,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1389.495494373136,mean,1.5714509803348928,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1930.6977288832495,0,1.6385528732576438,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1930.6977288832495,1,1.477787508877615,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1930.6977288832495,2,1.5602141473313953,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1930.6977288832495,3,1.5970404607879292,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1930.6977288832495,4,1.6942582588240915,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,1930.6977288832495,mean,1.593570649815735,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2682.695795279722,0,1.6653823906566985,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2682.695795279722,1,1.5031141292702521,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2682.695795279722,2,1.578541949700185,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2682.695795279722,3,1.6199130094892713,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2682.695795279722,4,1.7247748488856647,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,2682.695795279722,mean,1.6183452656004143,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3727.593720314938,0,1.6965306279867536,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3727.593720314938,1,1.5316127189069535,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3727.593720314938,2,1.599517955629573,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3727.593720314938,3,1.6425733281870154,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3727.593720314938,4,1.754819143336785,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,3727.593720314938,mean,1.6450107548094164,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5179.474679231202,0,1.727542512967425,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5179.474679231202,1,1.5585892830896477,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5179.474679231202,2,1.620982385540338,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5179.474679231202,3,1.664548458364825,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5179.474679231202,4,1.782086955135509,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,5179.474679231202,mean,1.6707499190195492,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7196.856730011514,0,1.756937208663035,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7196.856730011514,1,1.582138267291838,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7196.856730011514,2,1.6397311950933702,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7196.856730011514,3,1.6837004511644866,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7196.856730011514,4,1.8058137063765585,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,7196.856730011514,mean,1.6936641657178577,False
war_rate,wide_logspace_-3_4_50,C,M7x Marcel + B2V + age + PA,10000.0,0,1.7823965859618123,False
