target,alpha_grid,outer_fold,model,alpha,inner_fold,mae,selected
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,719.6856730011514,mean,1.626043567433546,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1000.0,0,1.6848161059347428,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1000.0,1,1.5255586919504924,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1000.0,2,1.6149485797693313,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1000.0,3,1.6557430482927806,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1000.0,4,1.7318167265581537,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1000.0,mean,1.6425766305011003,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1389.495494373136,0,1.7070021147687364,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1389.495494373136,1,1.545505165764578,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1389.495494373136,2,1.6266944386203896,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1389.495494373136,3,1.6710045098325614,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1389.495494373136,4,1.7552950553557847,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1389.495494373136,mean,1.66110025686841,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1930.6977288832495,0,1.7338035024158391,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1930.6977288832495,1,1.5668750420253181,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1930.6977288832495,2,1.6392360816851763,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1930.6977288832495,3,1.6857848727086546,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1930.6977288832495,4,1.7786975643013923,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,1930.6977288832495,mean,1.6808794126272761,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2682.695795279722,0,1.7585173957162425,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2682.695795279722,1,1.5868661053581723,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2682.695795279722,2,1.6516399784269775,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2682.695795279722,3,1.6992294091730527,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2682.695795279722,4,1.8008339330705465,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,2682.695795279722,mean,1.6994173643489983,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3727.593720314938,0,1.7813448728946306,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3727.593720314938,1,1.6042991342377506,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3727.593720314938,2,1.6630220990501736,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3727.593720314938,3,1.711094437468794,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3727.593720314938,4,1.8204807969868313,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,3727.593720314938,mean,1.716048268127636,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5179.474679231202,0,1.8011078148135717,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5179.474679231202,1,1.6188122007260444,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5179.474679231202,2,1.6755202167205576,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5179.474679231202,3,1.7216504169801325,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5179.474679231202,4,1.8372732257205657,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,5179.474679231202,mean,1.7308727749921744,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7196.856730011514,0,1.8174857537048221,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7196.856730011514,1,1.6302899569868714,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7196.856730011514,2,1.6856288756450541,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7196.856730011514,3,1.7305740083494594,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7196.856730011514,4,1.8507821241423918,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,7196.856730011514,mean,1.7429521437657196,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10000.0,0,1.8305889246242184,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10000.0,1,1.6393777779789045,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10000.0,2,1.6933929973548625,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10000.0,3,1.737761429571949,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10000.0,4,1.8612690174058886,False
war_rate,wide_logspace_-3_4_50,C,M1 B2V 5 tools,10000.0,mean,1.7524780293871642,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.001,0,1.6072305321695706,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.001,1,1.4183611804089122,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.001,2,1.5461738068957696,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.001,3,1.564261800079194,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.001,4,1.5189207664892943,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.001,mean,1.530989617208548,True
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0013894954943731374,0,1.6072255192478644,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0013894954943731374,1,1.4183605194791846,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0013894954943731374,2,1.5461728743967722,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0013894954943731374,3,1.5642670416346303,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0013894954943731374,4,1.5189276021052835,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0013894954943731374,mean,1.530990711372747,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0019306977288832496,0,1.6072185576101132,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0019306977288832496,1,1.418359601460176,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0019306977288832496,2,1.546171579106738,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0019306977288832496,3,1.5642743203418652,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0019306977288832496,4,1.518937094711642,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0019306977288832496,mean,1.530992230646107,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0026826957952797246,0,1.6072088917646479,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0026826957952797246,1,1.4183583265324875,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0026826957952797246,2,1.5461697801040009,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0026826957952797246,3,1.564284425566312,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0026826957952797246,4,1.5189502741314789,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0026826957952797246,mean,1.5309943396197854,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.003727593720314938,0,1.6071954752276891,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.003727593720314938,1,1.4183565562903613,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.003727593720314938,2,1.5461672819345995,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.003727593720314938,3,1.564298450330157,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.003727593720314938,4,1.5189685666056534,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.003727593720314938,mean,1.530997266077692,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.005179474679231213,0,1.6071768602055867,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.005179474679231213,1,1.418354098983331,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.005179474679231213,2,1.5461638137016496,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.005179474679231213,3,1.5643179060755612,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.005179474679231213,4,1.5189939448576817,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.005179474679231213,mean,1.531001324764762,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0071968567300115215,0,1.6071510470889196,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0071968567300115215,1,1.4183506892588817,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0071968567300115215,2,1.5461590003135344,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0071968567300115215,3,1.5643448789021692,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0071968567300115215,4,1.5190291326215186,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0071968567300115215,mean,1.5310069496370047,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.01,0,1.6071152806381672,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.01,1,1.4183459604916258,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.01,2,1.5461523231138126,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.01,3,1.5643822404994254,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.01,4,1.519077881219379,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.01,mean,1.531014737192482,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.013894954943731374,0,1.607065776897325,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.013894954943731374,1,1.4183394072427515,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.013894954943731374,2,1.5461430662830522,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.013894954943731374,3,1.5644339295261556,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.013894954943731374,4,1.51914533939157,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.013894954943731374,mean,1.531025503868171,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.019306977288832496,0,1.6069973628830871,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.019306977288832496,1,1.4183303348178302,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.019306977288832496,2,1.5461302444629645,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.019306977288832496,3,1.5645053204564898,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.019306977288832496,4,1.5192385398199626,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.019306977288832496,mean,1.531040360488067,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.026826957952797246,0,1.6069030118835987,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.026826957952797246,1,1.4183177924128856,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.026826957952797246,2,1.5461126853474967,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.026826957952797246,3,1.5646036946197253,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.026826957952797246,4,1.519367023890412,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.026826957952797246,mean,1.5310608416308238,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.037275937203149395,0,1.6067732645384392,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.037275937203149395,1,1.418300486243214,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.037275937203149395,2,1.5460951172417496,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.037275937203149395,3,1.5647388179098185,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.037275937203149395,4,1.5195436148661365,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.037275937203149395,mean,1.5310902601598715,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0517947467923121,0,1.606595546590142,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0517947467923121,1,1.4182766698844667,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0517947467923121,2,1.546070854915088,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0517947467923121,3,1.5649686508178406,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0517947467923121,4,1.5197853193012854,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.0517947467923121,mean,1.5311394083017646,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.07196856730011518,0,1.6063534395482024,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.07196856730011518,1,1.418244011762631,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.07196856730011518,2,1.5460374237506826,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.07196856730011518,3,1.565288648670744,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.07196856730011518,4,1.5201142719563612,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.07196856730011518,mean,1.531207559137724,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.1,0,1.6060260466358935,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.1,1,1.4181994457186387,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.1,2,1.5459915002437326,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.1,3,1.5657204811765133,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.1,4,1.520558519720041,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.1,mean,1.5312991986989641,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.13894954943731375,0,1.6055877409156385,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.13894954943731375,1,1.4181772656134597,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.13894954943731375,2,1.5459286753058172,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.13894954943731375,3,1.5662970016894764,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.13894954943731375,4,1.5211522446567602,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.13894954943731375,mean,1.5314285856362306,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.19306977288832497,0,1.605008790689653,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.19306977288832497,1,1.4181865144581014,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.19306977288832497,2,1.5458692112711412,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.19306977288832497,3,1.5670556829080722,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.19306977288832497,4,1.5220239930237625,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.19306977288832497,mean,1.5316288384701462,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.2682695795279725,0,1.6042575881998926,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.2682695795279725,1,1.4181965041089448,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.2682695795279725,2,1.5459888925346943,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.2682695795279725,3,1.5680352378813294,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.2682695795279725,4,1.5233239879997567,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.2682695795279725,mean,1.5319604421449236,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.3727593720314938,0,1.60332474172422,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.3727593720314938,1,1.418205502637343,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.3727593720314938,2,1.5461333232282424,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.3727593720314938,3,1.5692689822835504,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.3727593720314938,4,1.5250359989874014,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.3727593720314938,mean,1.5323937097721516,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.5179474679231207,0,1.6022543823444424,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.5179474679231207,1,1.4182100168170761,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.5179474679231207,2,1.5463950873968817,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.5179474679231207,3,1.5707744568007658,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.5179474679231207,4,1.5272640493214844,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.5179474679231207,mean,1.53297959853613,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.7196856730011514,0,1.6012475429260238,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.7196856730011514,1,1.418203895023339,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.7196856730011514,2,1.5467365098523462,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.7196856730011514,3,1.572548770352601,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.7196856730011514,4,1.5299067024325812,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,0.7196856730011514,mean,1.5337286841173783,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.0,0,1.6005587325439565,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.0,1,1.4181774143848178,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.0,2,1.5473512031271084,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.0,3,1.5746986844189736,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.0,4,1.5329338812607127,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.0,mean,1.534743983147114,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.3894954943731375,0,1.600073982402173,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.3894954943731375,1,1.4183279729515652,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.3894954943731375,2,1.548003150028236,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.3894954943731375,3,1.5772116993028598,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.3894954943731375,4,1.5367339922661212,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.3894954943731375,mean,1.536070159390191,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.9306977288832496,0,1.5997169473861512,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.9306977288832496,1,1.4187994274511246,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.9306977288832496,2,1.5486824459838713,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.9306977288832496,3,1.5798010729685608,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.9306977288832496,4,1.5407254558463892,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,1.9306977288832496,mean,1.5375450699272195,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,2.6826957952797246,0,1.5995570567573825,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,2.6826957952797246,1,1.419289205025048,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,2.6826957952797246,2,1.5493282834487572,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,2.6826957952797246,3,1.5824466687508854,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,2.6826957952797246,4,1.5446353203388092,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,2.6826957952797246,mean,1.5390513068641762,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,3.727593720314938,0,1.5997822411531222,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,3.727593720314938,1,1.4196437441787733,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,3.727593720314938,2,1.5498813427157534,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,3.727593720314938,3,1.5848292879248311,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,3.727593720314938,4,1.5485663811471495,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,3.727593720314938,mean,1.5405405994239258,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,5.179474679231207,0,1.6002234110705456,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,5.179474679231207,1,1.4199945819424722,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,5.179474679231207,2,1.5503620620512821,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,5.179474679231207,3,1.5866943267723224,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,5.179474679231207,4,1.552267192441397,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,5.179474679231207,mean,1.5419083148556036,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,7.196856730011514,0,1.600715518549773,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,7.196856730011514,1,1.4201505138855246,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,7.196856730011514,2,1.5509884712840833,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,7.196856730011514,3,1.5881381275617603,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,7.196856730011514,4,1.5555524666319733,False
war_rate,wide_logspace_-3_4_50,C,M2 constituent stats,7.196856730011514,mean,1.543109019582623,False
